1645, 1358, 200
1650, 1358, 200
1655, 1358, 200
1660, 1358, 197
1665, 1358, 200
1670, 1348, 197
1675, 1358, 200
1680, 1358, 200
1685, 1358, 200
1690, 1358, 197
1695, 1358, 197
1700, 1358, 197
1705, 1348, 200
1710, 1358, 197
1715, 1358, 197
1720, 1358, 197
1725, 1358, 197
1730, 1358, 197
1735, 1358, 197
1740, 1358, 197
1745, 1358, 197
1750, 1358, 197
1755, 1348, 197
1760, 1348, 197
1765, 1348, 197
1770, 1348, 200
1775, 1348, 197
1780, 1358, 197
1785, 1358, 197
1790, 1348, 197
1795, 1348, 200
1800, 1348, 200
1805, 1358, 200
1810, 1348, 197
1815, 1348, 197
1820, 1348, 200
1825, 1348, 197
1830, 1348, 197
1835, 1348, 200
1840, 1348, 197
1845, 1348, 200
1850, 1348, 200
1855, 1348, 200
1860, 1348, 200
1865, 1348, 200
1870, 1348, 197
1875, 1348, 200
1880, 1348, 200
1885, 1339, 200
1890, 1348, 200
1895, 1348, 200
1900, 1348, 197
1905, 1348, 200
1910, 1339, 200
1915, 1339, 200
1920, 1348, 200
1925, 1348, 200
1930, 1348, 197
1935, 1348, 197
1940, 1348, 197
1945, 1339, 200
1950, 1348, 200
1955, 1348, 197
1960, 1348, 197
1965, 1339, 197
1970, 1339, 197
1975, 1348, 197
1980, 1348, 197
1985, 1348, 200
1990, 1339, 197
1995, 1348, 197
2000, 1348, 197
2005, 1348, 197
2010, 1339, 197
2015, 1348, 197
2020, 1348, 197
2025, 1339, 197
2030, 1339, 197
2035, 1339, 200
2040, 1348, 200
2045, 1339, 197
2050, 1339, 197
2055, 1339, 197
2060, 1339, 197
2065, 1339, 197
2070, 1339, 197
2075, 1348, 200
2080, 1339, 200
2085, 1339, 200
2090, 1339, 197
2095, 1339, 200
2100, 1339, 200
2105, 1339, 200
2110, 1339, 197
2115, 1339, 200
2120, 1339, 200
2125, 1339, 200
2130, 1339, 200
2135, 1339, 200
2140, 1339, 197
2145, 1329, 200
2150, 1329, 200
2155, 1339, 200
2160, 1339, 200
2165, 1339, 200
2170, 1339, 197
2175, 1329, 197
2180, 1329, 200
2185, 1329, 200
2190, 1339, 200
2195, 1339, 200
2200, 1339, 197
2205, 1329, 197
2210, 1329, 197
2215, 1339, 197
2220, 1339, 197
2225, 1339, 200
2230, 1339, 197
2235, 1339, 197
2240, 1339, 197
2245, 1339, 200
2250, 1339, 197
2255, 1339, 197
2260, 1339, 197
2265, 1329, 197
2270, 1329, 197
2275, 1339, 200
2280, 1329, 197
2285, 1339, 197
2290, 1339, 197
2295, 1329, 197
2300, 1329, 200
2305, 1329, 200
2310, 1329, 197
2315, 1329, 197
2320, 1329, 197
2325, 1329, 197
2330, 1329, 200
2335, 1329, 200
2340, 1329, 200
2345, 1329, 200
2350, 1329, 197
2355, 1319, 200
2360, 1329, 200
2365, 1319, 200
2370, 1329, 200
2375, 1329, 200
2380, 1329, 200
2385, 1329, 200
2390, 1329, 200
2395, 1319, 200
2400, 1329, 200
2405, 1329, 200
2410, 1329, 197
2415, 1319, 200
2420, 1319, 200
2425, 1329, 200
2430, 1329, 197
2435, 1329, 200
2440, 1319, 197
2445, 1329, 197
2450, 1319, 200
2455, 1329, 200
2460, 1329, 197
2465, 1329, 200
2470, 1329, 197
2475, 1319, 197
2480, 1329, 200
2485, 1329, 197
2490, 1329, 197
2495, 1329, 197
2500, 1329, 197
2505, 1319, 197
2510, 1329, 197
2515, 1319, 197
2520, 1329, 197
2525, 1329, 197
2530, 1329, 197
2535, 1319, 197
2540, 1319, 197
2545, 1319, 200
2550, 1329, 197
2555, 1319, 197
2560, 1319, 197
2565, 1319, 197
2570, 1319, 200
2575, 1319, 200
2580, 1319, 200
2585, 1329, 197
2590, 1319, 197
2595, 1319, 200
2600, 1319, 200
2605, 1319, 200
2610, 1319, 200
2615, 1319, 200
2620, 1319, 200
2625, 1319, 200
2630, 1319, 200
2635, 1319, 200
2640, 1319, 200
2645, 1319, 200
2650, 1319, 200
2655, 1319, 200
2660, 1319, 200
2665, 1319, 200
2670, 1319, 197
2675, 1319, 200
2680, 1319, 197
2685, 1309, 200
2690, 1309, 200
2695, 1319, 200
2700, 1319, 197
2705, 1319, 200
2710, 1319, 197
2715, 1309, 197
2720, 1319, 197
2725, 1319, 200
2730, 1319, 197
2735, 1319, 197
2740, 1319, 197
2745, 1309, 197
2750, 1319, 200
2755, 1319, 197
2760, 1319, 197
2765, 1319, 197
2770, 1319, 197
2775, 1309, 197
2780, 1319, 197
2785, 1319, 197
2790, 1319, 197
2795, 1319, 197
2800, 1309, 197
2805, 1319, 197
2810, 1309, 197
2815, 1309, 200
2820, 1319, 197
2825, 1319, 197
2830, 1309, 197
2835, 1309, 200
2840, 1309, 200
2845, 1309, 200
2850, 1309, 197
2855, 1309, 200
2860, 1309, 200
2865, 1309, 200
2870, 1309, 200
2875, 1309, 200
2880, 1309, 197
2885, 1309, 200
2890, 1309, 200
2895, 1309, 200
2900, 1309, 200
2905, 1309, 200
2910, 1309, 200
2915, 1309, 197
2920, 1309, 200
2925, 1309, 200
2930, 1300, 200
2935, 1309, 200
2940, 1309, 197
2945, 1309, 200
2950, 1300, 197
2955, 1309, 200
2960, 1309, 200
2965, 1309, 200
2970, 1309, 197
2975, 1309, 197
2980, 1309, 197
2985, 1300, 197
2990, 1309, 197
2995, 1309, 197
3000, 1309, 197
3005, 1309, 197
3010, 1309, 197
3015, 1309, 197
3020, 1309, 197
3025, 1309, 197
3030, 1309, 197
3035, 1309, 197
3040, 1309, 197
3045, 1300, 197
3050, 1309, 200
3055, 1309, 197
3060, 1309, 197
3065, 1309, 197
3070, 1300, 197
3075, 1300, 200
3080, 1309, 200
3085, 1300, 200
3090, 1309, 197
3095, 1300, 200
3100, 1300, 200
3105, 1300, 197
3110, 1300, 200
3115, 1300, 200
3120, 1300, 197
3125, 1300, 200
3130, 1300, 200
3135, 1300, 200
3140, 1309, 200
3145, 1300, 200
3150, 1300, 197
3155, 1300, 200
3160, 1300, 200
3165, 1300, 200
3170, 1300, 200
3175, 1300, 200
3180, 1300, 197
3185, 1300, 200
3190, 1300, 200
3195, 1300, 200
3200, 1309, 200
3205, 1300, 200
3210, 1300, 197
3215, 1300, 197
3220, 1300, 197
3225, 1300, 200
3230, 1300, 200
3235, 1300, 197
3240, 1300, 197
3245, 1300, 197
3250, 1300, 197
3255, 1300, 200
3260, 1300, 197
3265, 1300, 197
3270, 1300, 197
3275, 1300, 197
3280, 1300, 197
3285, 1300, 197
3290, 1300, 197
3295, 1300, 197
3300, 1300, 197
3305, 1300, 197
3310, 1300, 197
3315, 1300, 197
3320, 1300, 197
3325, 1300, 197
3330, 1300, 197
3335, 1290, 197
3340, 1290, 197
3345, 1300, 197
3350, 1300, 197
3355, 1300, 200
3360, 1290, 197
3365, 1290, 197
3370, 1290, 200
3375, 1290, 200
3380, 1290, 200
3385, 1300, 200
3390, 1290, 197
3395, 1290, 200
3400, 1290, 200
3405, 1290, 200
3410, 1290, 200
3415, 1290, 200
3420, 1290, 197
3425, 1290, 200
3430, 1290, 200
3435, 1290, 200
3440, 1300, 200
3445, 1300, 200
3450, 1290, 197
3455, 1290, 197
3460, 1290, 200
3465, 1290, 200
3470, 1300, 200
3475, 1300, 200
3480, 1290, 197
3485, 1290, 197
3490, 1290, 197
3495, 1300, 197
3500, 1300, 197
3505, 1300, 200
3510, 1290, 197
3515, 1290, 197
3520, 1290, 197
3525, 1290, 200
3530, 1290, 197
3535, 1290, 197
3540, 1290, 197
3545, 1290, 197
3550, 1290, 197
3555, 1290, 200
3560, 1290, 197
3565, 1300, 197
3570, 1290, 197
3575, 1290, 197
3580, 1290, 197
3585, 1290, 197
3590, 1290, 197
3595, 1290, 197
3600, 1290, 197
3605, 1290, 197
3610, 1290, 197
3615, 1290, 200
3620, 1290, 200
3625, 1290, 200
3630, 1280, 197
3635, 1280, 200
3640, 1290, 200
3645, 1290, 200
3650, 1290, 200
3655, 1290, 200
3660, 1290, 197
3665, 1290, 200
3670, 1280, 200
3675, 1280, 200
3680, 1290, 200
3685, 1290, 200
3690, 1280, 197
3695, 1280, 200
3700, 1290, 200
3705, 1290, 200
3710, 1290, 200
3715, 1290, 197
3720, 1290, 197
3725, 1290, 197
3730, 1280, 200
3735, 1290, 197
3740, 1290, 197
3745, 1290, 200
3750, 1280, 197
3755, 1280, 197
3760, 1290, 197
3765, 1290, 197
3770, 1290, 197
3775, 1290, 197
3780, 1290, 197
3785, 1290, 197
3790, 1290, 197
3795, 1290, 200
3800, 1290, 197
3805, 1290, 197
3810, 1290, 197
3815, 1280, 197
3820, 1290, 197
3825, 1290, 200
3830, 1280, 197
3835, 1290, 197
3840, 1280, 197
3845, 1280, 197
3850, 1280, 197
3855, 1280, 200
3860, 1290, 200
3865, 1290, 197
3870, 1280, 197
3875, 1280, 200
3880, 1280, 200
3885, 1280, 200
3890, 1280, 200
3895, 1280, 200
3900, 1280, 200
3905, 1280, 200
3910, 1280, 200
3915, 1280, 200
3920, 1280, 200
3925, 1280, 200
3930, 1280, 197
3935, 1280, 200
3940, 1280, 200
3945, 1280, 200
3950, 1280, 197
3955, 1280, 200
3960, 1280, 197
3965, 1280, 200
3970, 1280, 200
3975, 1290, 200
3980, 1280, 197
3985, 1280, 200
3990, 1280, 197
3995, 1280, 197
4000, 1280, 197
4005, 1280, 200
4010, 1280, 197
4015, 1280, 197
4020, 1280, 197
4025, 1280, 197
4030, 1280, 197
4035, 1280, 197
4040, 1280, 197
4045, 1280, 197
4050, 1280, 197
4055, 1280, 197
4060, 1280, 197
4065, 1280, 200
4070, 1280, 197
4075, 1280, 197
4080, 1280, 197
4085, 1280, 197
4090, 1280, 197
4095, 1280, 200
4100, 1280, 197
4105, 1280, 197
4110, 1270, 197
4115, 1280, 200
4120, 1280, 200
4125, 1280, 200
4130, 1280, 200
4135, 1270, 200
4140, 1270, 200
4145, 1270, 200
4150, 1280, 200
4155, 1280, 200
4160, 1280, 197
4165, 1270, 200
4170, 1270, 200
4175, 1270, 200
4180, 1270, 200
4185, 1270, 200
4190, 1280, 197
4195, 1270, 200
4200, 1270, 197
4205, 1270, 200
4210, 1270, 200
4215, 1280, 200
4220, 1280, 197
4225, 1270, 200
4230, 1270, 197
4235, 1270, 200
4240, 1280, 197
4245, 1280, 200
4250, 1280, 197
4255, 1280, 197
4260, 1270, 197
4265, 1270, 197
4270, 1280, 197
4275, 1280, 197
4280, 1280, 197
4285, 1280, 197
4290, 1270, 197
4295, 1280, 197
4300, 1280, 200
4305, 1280, 197
4310, 1280, 197
4315, 1280, 197
4320, 1270, 197
4325, 1270, 197
4330, 1270, 200
4335, 1280, 197
4340, 1280, 197
4345, 1280, 197
4350, 1270, 197
4355, 1270, 200
4360, 1270, 197
4365, 1270, 200
4370, 1270, 197
4375, 1270, 200
4380, 1270, 197
4385, 1270, 197
4390, 1270, 197
4395, 1270, 200
4400, 1270, 197
4405, 1270, 200
4410, 1270, 200
4415, 1270, 200
4420, 1270, 200
4425, 1270, 200
4430, 1270, 197
4435, 1270, 200
4440, 1270, 200
4445, 1270, 200
4450, 1270, 200
4455, 1270, 200
4460, 1270, 197
4465, 1270, 200
4470, 1270, 197
4475, 1270, 200
4480, 1270, 200
4485, 1270, 200
4490, 1270, 197
4495, 1270, 197
4500, 1270, 197
4505, 1270, 200
4510, 1270, 197
4515, 1270, 197
4520, 1270, 197
4525, 1270, 197
4530, 1270, 197
4535, 1270, 200
4540, 1270, 197
4545, 1270, 197
4550, 1270, 197
4555, 1270, 197
4560, 1270, 197
4565, 1270, 197
4570, 1270, 197
4575, 1270, 197
4580, 1270, 197
4585, 1270, 197
4590, 1270, 197
4595, 1270, 200
4600, 1270, 200
4605, 1270, 200
4610, 1270, 197
4615, 1260, 197
4620, 1270, 197
4625, 1270, 197
4630, 1270, 200
4635, 1270, 200
4640, 1270, 197
4645, 1260, 200
4650, 1260, 200
4655, 1260, 200
4660, 1260, 200
4665, 1270, 200
4670, 1270, 197
4675, 1260, 200
4680, 1260, 200
4685, 1270, 200
4690, 1260, 200
4695, 1270, 200
4700, 1270, 197
4705, 1260, 200
4710, 1260, 200
4715, 1260, 200
4720, 1270, 200
4725, 1270, 200
4730, 1270, 197
4735, 1260, 197
4740, 1260, 197
4745, 1260, 200
4750, 1270, 200
4755, 1270, 197
4760, 1270, 197
4765, 1270, 197
4770, 1260, 197
4775, 1270, 197
4780, 1270, 197
4785, 1270, 200
4790, 1270, 197
4795, 1260, 197
4800, 1260, 197
4805, 1270, 197
4810, 1270, 197
4815, 1270, 197
4820, 1270, 197
4825, 1270, 197
4830, 1260, 197
4835, 1260, 200
4840, 1270, 197
4845, 1270, 197
4850, 1270, 197
4855, 1260, 197
4860, 1260, 197
4865, 1260, 200
4870, 1260, 197
4875, 1260, 200
4880, 1260, 197
4885, 1260, 197
4890, 1260, 197
4895, 1260, 200
4900, 1260, 200
4905, 1270, 200
4910, 1260, 197
4915, 1260, 200
4920, 1260, 200
4925, 1260, 200
4930, 1260, 200
4935, 1260, 200
4940, 1260, 197
4945, 1260, 200
4950, 1260, 200
4955, 1260, 200
4960, 1260, 200
4965, 1260, 200
4970, 1260, 197
4975, 1260, 197
4980, 1260, 200
4985, 1260, 200
4990, 1260, 200
4995, 1260, 200
5000, 1260, 197
5005, 1260, 197
5010, 1260, 200
5015, 1260, 200
5020, 1270, 197
5025, 1260, 200
5030, 1260, 197
5035, 1260, 197
5040, 1260, 197
5045, 1260, 197
5050, 1260, 197
5055, 1260, 197
5060, 1260, 197
5065, 1260, 197
5070, 1260, 197
5075, 1260, 200
5080, 1260, 197
5085, 1260, 197
5090, 1260, 197
5095, 1260, 197
5100, 1260, 197
5105, 1260, 200
5110, 1260, 197
5115, 1260, 197
5120, 1251, 197
5125, 1251, 197
5130, 1251, 200
5135, 1260, 200
5140, 1260, 200
5145, 1260, 197
5150, 1251, 197
5155, 1251, 200
5160, 1260, 200
5165, 1260, 200
5170, 1260, 200
5175, 1260, 200
5180, 1251, 200
5185, 1251, 200
5190, 1251, 200
5195, 1260, 200
5200, 1260, 200
5205, 1260, 200
5210, 1251, 197
5215, 1260, 200
5220, 1251, 200
5225, 1251, 200
5230, 1260, 200
5235, 1260, 200
5240, 1260, 197
5245, 1251, 200
5250, 1251, 200
5255, 1260, 200
5260, 1260, 197
5265, 1260, 200
5270, 1260, 197
5275, 1251, 197
5280, 1260, 197
5285, 1260, 200
5290, 1260, 197
5295, 1260, 197
5300, 1260, 197
5305, 1251, 197
5310, 1260, 197
5315, 1260, 197
5320, 1260, 197
5325, 1260, 197
5330, 1260, 197
5335, 1251, 197
5340, 1260, 197
5345, 1251, 200
5350, 1260, 197
5355, 1260, 197
5360, 1251, 197
5365, 1251, 197
5370, 1260, 197
5375, 1260, 200
5380, 1260, 197
5385, 1260, 197
5390, 1251, 197
5395, 1251, 200
5400, 1251, 200
5405, 1251, 200
5410, 1260, 197
5415, 1251, 200
5420, 1251, 200
5425, 1251, 200
5430, 1251, 200
5435, 1251, 200
5440, 1251, 200
5445, 1251, 200
5450, 1251, 200
5455, 1251, 200
5460, 1251, 200
5465, 1251, 200
5470, 1251, 197
5475, 1251, 200
5480, 1251, 197
5485, 1251, 200
5490, 1251, 200
5495, 1260, 200
5500, 1251, 197
5505, 1251, 200
5510, 1251, 197
5515, 1251, 200
5520, 1251, 197
5525, 1260, 200
5530, 1260, 197
5535, 1251, 197
5540, 1251, 197
5545, 1251, 197
5550, 1260, 197
5555, 1251, 197
5560, 1251, 197
5565, 1251, 197
5570, 1251, 197
5575, 1251, 197
5580, 1251, 197
5585, 1251, 197
5590, 1251, 197
5595, 1251, 197
5600, 1251, 197
5605, 1251, 197
5610, 1251, 200
5615, 1251, 200
5620, 1251, 197
5625, 1251, 197
5630, 1251, 197
5635, 1251, 200
5640, 1251, 200
5645, 1251, 200
5650, 1251, 197
5655, 1241, 200
5660, 1251, 200
5665, 1251, 200
5670, 1251, 197
5675, 1251, 200
5680, 1251, 197
5685, 1251, 200
5690, 1241, 200
5695, 1251, 200
5700, 1251, 200
5705, 1251, 200
5710, 1251, 197
5715, 1251, 200
5720, 1251, 200
5725, 1251, 200
5730, 1241, 200
5735, 1251, 200
5740, 1251, 197
5745, 1251, 200
5750, 1251, 197
5755, 1241, 200
5760, 1251, 200
5765, 1251, 200
5770, 1251, 197
5775, 1251, 197
5780, 1251, 197
5785, 1241, 197
5790, 1251, 197
5795, 1251, 197
5800, 1251, 197
5805, 1251, 197
5810, 1241, 197
5815, 1251, 197
5820, 1251, 197
5825, 1251, 197
5830, 1251, 197
5835, 1251, 197
5840, 1251, 197
5845, 1251, 197
5850, 1251, 197
5855, 1251, 197
5860, 1251, 197
5865, 1251, 197
5870, 1241, 197
5875, 1251, 200
5880, 1251, 197
5885, 1251, 200
5890, 1251, 197
5895, 1241, 197
5900, 1241, 200
5905, 1251, 197
5910, 1241, 197
5915, 1251, 200
5920, 1241, 197
5925, 1241, 200
5930, 1241, 200
5935, 1241, 200
5940, 1251, 200
5945, 1251, 200
5950, 1241, 200
5955, 1241, 200
5960, 1241, 200
5965, 1241, 200
5970, 1241, 200
5975, 1251, 200
5980, 1241, 197
5985, 1241, 200
5990, 1241, 200
5995, 1241, 200
6000, 1251, 200
6005, 1251, 200
6010, 1241, 197
6015, 1241, 197
6020, 1241, 197
6025, 1241, 200
6030, 1251, 200
6035, 1251, 197
6040, 1251, 197
6045, 1241, 197
6050, 1241, 197
6055, 1251, 197
6060, 1241, 197
6065, 1241, 200
6070, 1251, 197
6075, 1251, 197
6080, 1241, 197
6085, 1241, 197
6090, 1251, 197
6095, 1251, 197
6100, 1251, 197
6105, 1241, 197
6110, 1241, 197
6115, 1251, 200
6120, 1241, 197
6125, 1251, 197
6130, 1251, 197
6135, 1241, 197
6140, 1241, 197
6145, 1241, 197
6150, 1241, 197
6155, 1251, 200
6160, 1241, 197
6165, 1241, 197
6170, 1241, 197
6175, 1241, 200
6180, 1241, 200
6185, 1241, 200
6190, 1241, 197
6195, 1241, 200
6200, 1241, 200
6205, 1241, 200
6210, 1241, 200
6215, 1241, 200
6220, 1241, 197
6225, 1241, 200
6230, 1241, 200
6235, 1241, 200
6240, 1241, 200
6245, 1241, 200
6250, 1241, 197
6255, 1241, 197
6260, 1241, 200
6265, 1241, 200
6270, 1251, 200
6275, 1241, 200
6280, 1241, 197
6285, 1241, 197
6290, 1241, 197
6295, 1241, 197
6300, 1241, 197
6305, 1241, 200
6310, 1241, 197
6315, 1241, 197
6320, 1241, 197
6325, 1241, 197
6330, 1241, 197
6335, 1241, 197
6340, 1241, 197
6345, 1241, 197
6350, 1241, 197
6355, 1241, 200
6360, 1241, 197
6365, 1241, 197
6370, 1241, 197
6375, 1231, 197
6380, 1241, 200
6385, 1241, 200
6390, 1241, 197
6395, 1241, 197
6400, 1231, 197
6405, 1241, 197
6410, 1241, 200
6415, 1241, 200
6420, 1241, 200
6425, 1241, 200
6430, 1241, 197
6435, 1231, 200
6440, 1231, 200
6445, 1231, 200
6450, 1241, 200
6455, 1231, 200
6460, 1231, 200
6465, 1231, 200
6470, 1231, 200
6475, 1241, 200
6480, 1241, 200
6485, 1241, 200
6490, 1241, 197
6495, 1231, 200
6500, 1231, 200
6505, 1231, 200
6510, 1241, 197
6515, 1241, 197
6520, 1241, 197
6525, 1231, 197
6530, 1231, 200
6535, 1241, 200
6540, 1241, 197
6545, 1241, 200
6550, 1241, 197
6555, 1241, 197
6560, 1241, 197
6565, 1241, 197
6570, 1241, 197
6575, 1241, 197
6580, 1241, 197
6585, 1241, 197
6590, 1241, 197
6595, 1241, 197
6600, 1241, 197
6605, 1241, 197
6610, 1241, 197
6615, 1231, 197
6620, 1231, 197
6625, 1241, 197
6630, 1241, 197
6635, 1241, 197
6640, 1231, 197
6645, 1231, 197
6650, 1231, 200
6655, 1231, 200
6660, 1231, 200
6665, 1241, 197
6670, 1231, 197
6675, 1231, 200
6680, 1231, 200
6685, 1231, 200
6690, 1241, 197
6695, 1231, 200
6700, 1231, 200
6705, 1231, 200
6710, 1231, 197
6715, 1231, 200
6720, 1231, 197
6725, 1231, 200
6730, 1231, 200
6735, 1231, 200
6740, 1231, 200
6745, 1231, 202
6750, 1241, 197
6755, 1231, 197
6760, 1231, 197
6765, 1231, 200
6770, 1231, 200
6775, 1241, 200
6780, 1231, 197
6785, 1231, 200
6790, 1231, 197
6795, 1231, 200
6800, 1241, 200
6805, 1241, 200
6810, 1241, 197
6815, 1231, 197
6820, 1231, 197
6825, 1231, 197
6830, 1231, 200
6835, 1231, 197
6840, 1231, 197
6845, 1241, 197
6850, 1231, 197
6855, 1231, 200
6860, 1231, 200
6865, 1241, 200
6870, 1231, 197
6875, 1231, 197
6880, 1231, 197
6885, 1231, 197
6890, 1231, 200
6895, 1231, 200
6900, 1231, 197
6905, 1231, 197
6910, 1231, 197
6915, 1231, 200
6920, 1231, 200
6925, 1231, 200
6930, 1231, 200
6935, 1231, 200
6940, 1231, 200
6945, 1231, 200
6950, 1231, 200
6955, 1231, 200
6960, 1231, 197
6965, 1231, 200
6970, 1221, 200
6975, 1231, 200
6980, 1231, 200
6985, 1231, 200
6990, 1231, 200
6995, 1231, 200
7000, 1231, 200
7005, 1231, 200
7010, 1221, 200
7015, 1231, 200
7020, 1231, 200
7025, 1231, 200
7030, 1231, 197
7035, 1221, 200
7040, 1231, 200
7045, 1231, 200
7050, 1231, 197
7055, 1231, 200
7060, 1231, 197
7065, 1221, 200
7070, 1231, 200
7075, 1231, 197
7080, 1231, 197
7085, 1231, 197
7090, 1231, 197
7095, 1231, 200
7100, 1231, 197
7105, 1231, 200
