29140, 1006, 200
29145, 1006, 200
29150, 1006, 197
29155, 997, 200
29160, 997, 200
29165, 1006, 200
29170, 997, 200
29175, 1006, 200
29180, 1006, 197
29185, 997, 200
29190, 997, 200
29195, 997, 200
29200, 1006, 200
29205, 1006, 200
29210, 1006, 197
29215, 997, 197
29220, 997, 197
29225, 997, 200
29230, 1006, 200
29235, 1006, 197
29240, 1006, 197
29245, 1006, 197
29250, 997, 197
29255, 1006, 197
29260, 1006, 197
29265, 1006, 200
29270, 1006, 197
29275, 997, 197
29280, 1006, 197
29285, 1006, 197
29290, 1006, 197
29295, 1006, 197
29300, 1006, 197
29305, 1006, 197
29310, 997, 197
29315, 997, 197
29320, 1006, 197
29325, 1006, 197
29330, 1006, 197
29335, 997, 197
29340, 997, 200
29345, 997, 197
29350, 997, 197
29355, 1006, 200
29360, 997, 200
29365, 997, 197
29370, 997, 200
29375, 997, 200
29380, 997, 200
29385, 997, 200
29390, 997, 197
29395, 997, 200
29400, 997, 200
29405, 997, 200
29410, 997, 200
29415, 997, 200
29420, 997, 197
29425, 997, 200
29430, 997, 200
29435, 997, 200
29440, 997, 200
29445, 997, 200
29450, 997, 197
29455, 997, 197
29460, 997, 200
29465, 997, 200
29470, 997, 200
29475, 997, 197
29480, 997, 197
29485, 997, 197
29490, 987, 200
29495, 997, 197
29500, 997, 197
29505, 997, 200
29510, 997, 197
29515, 997, 197
29520, 997, 197
29525, 997, 197
29530, 997, 197
29535, 997, 197
29540, 997, 197
29545, 997, 197
29550, 997, 197
29555, 997, 197
29560, 997, 197
29565, 997, 197
29570, 997, 197
29575, 997, 197
29580, 997, 197
29585, 997, 200
29590, 997, 197
29595, 997, 197
29600, 987, 197
29605, 987, 197
29610, 987, 200
29615, 987, 200
29620, 997, 200
29625, 997, 197
29630, 987, 197
29635, 987, 200
29640, 987, 200
29645, 987, 200
29650, 987, 200
29655, 987, 200
29660, 987, 200
29665, 987, 200
29670, 987, 200
29675, 987, 200
29680, 987, 200
29685, 987, 200
29690, 987, 197
29695, 987, 200
29700, 987, 200
29705, 987, 200
29710, 997, 197
29715, 987, 200
29720, 987, 197
29725, 987, 200
29730, 987, 200
29735, 997, 200
29740, 997, 197
29745, 987, 200
29750, 987, 197
29755, 987, 197
29760, 997, 197
29765, 997, 200
29770, 997, 197
29775, 997, 197
29780, 987, 197
29785, 987, 197
29790, 987, 197
29795, 997, 197
29800, 987, 197
29805, 987, 197
29810, 987, 197
29815, 987, 197
29820, 987, 197
29825, 987, 200
29830, 987, 197
29835, 997, 197
29840, 987, 197
29845, 987, 197
29850, 987, 197
29855, 987, 200
29860, 987, 197
29865, 987, 197
29870, 987, 197
29875, 977, 200
29880, 977, 200
29885, 987, 200
29890, 987, 200
29895, 987, 200
29900, 987, 200
29905, 977, 200
29910, 977, 200
29915, 987, 200
29920, 987, 200
29925, 977, 200
29930, 987, 200
29935, 977, 200
29940, 977, 200
29945, 987, 200
29950, 987, 197
29955, 987, 200
29960, 977, 197
29965, 977, 200
29970, 977, 200
29975, 987, 200
29980, 987, 197
29985, 987, 200
29990, 987, 197
29995, 977, 200
30000, 987, 197
30005, 987, 200
30010, 987, 197
30015, 977, 197
30020, 977, 197
30025, 977, 197
30030, 987, 197
30035, 987, 197
30040, 987, 197
30045, 987, 197
30050, 987, 197
30055, 987, 197
30060, 977, 197
30065, 987, 197
30070, 987, 197
30075, 977, 197
30080, 977, 197
30085, 977, 197
30090, 977, 200
30095, 987, 200
30100, 977, 197
30105, 987, 197
30110, 977, 197
30115, 977, 200
30120, 977, 200
30125, 977, 200
30130, 977, 197
30135, 977, 200
30140, 977, 197
30145, 977, 197
30150, 977, 197
30155, 977, 200
30160, 977, 197
30165, 977, 200
30170, 977, 200
30175, 977, 200
30180, 977, 200
30185, 977, 200
30190, 977, 197
30195, 977, 200
30200, 977, 200
30205, 977, 200
30210, 977, 200
30215, 977, 200
30220, 977, 197
30225, 977, 200
30230, 977, 197
30235, 967, 200
30240, 977, 200
30245, 977, 200
30250, 977, 197
30255, 977, 197
30260, 977, 197
30265, 977, 197
30270, 977, 197
30275, 977, 197
30280, 977, 197
30285, 977, 197
30290, 977, 197
30295, 977, 197
30300, 977, 197
30305, 977, 197
30310, 977, 197
30315, 977, 197
30320, 977, 197
30325, 977, 197
30330, 977, 200
30335, 977, 197
30340, 977, 197
30345, 977, 197
30350, 967, 197
30355, 967, 200
30360, 977, 197
30365, 977, 200
30370, 977, 197
30375, 967, 197
30380, 967, 197
30385, 977, 197
30390, 967, 197
30395, 967, 200
30400, 967, 197
30405, 967, 200
30410, 967, 197
30415, 967, 200
30420, 967, 200
30425, 977, 200
30430, 967, 197
30435, 967, 200
30440, 967, 200
30445, 967, 200
30450, 967, 200
30455, 977, 200
30460, 967, 197
30465, 967, 200
30470, 967, 200
30475, 967, 200
30480, 977, 200
30485, 967, 200
30490, 967, 197
30495, 967, 197
30500, 967, 197
30505, 967, 200
30510, 967, 200
30515, 977, 197
30520, 977, 197
30525, 967, 197
30530, 967, 197
30535, 977, 197
30540, 967, 197
30545, 967, 197
30550, 967, 197
30555, 967, 197
30560, 967, 197
30565, 967, 197
30570, 967, 197
30575, 977, 197
30580, 967, 197
30585, 967, 197
30590, 967, 197
30595, 967, 197
30600, 967, 197
30605, 967, 197
30610, 967, 197
30615, 967, 197
30620, 967, 197
30625, 967, 197
30630, 967, 197
30635, 967, 200
30640, 957, 197
30645, 967, 197
30650, 967, 197
30655, 967, 200
30660, 967, 200
30665, 967, 200
30670, 957, 197
30675, 957, 200
30680, 957, 200
30685, 957, 200
30690, 957, 200
30695, 967, 200
30700, 957, 197
30705, 957, 200
30710, 957, 200
30715, 957, 200
30720, 967, 200
30725, 957, 200
30730, 967, 197
30735, 957, 197
30740, 957, 200
30745, 957, 200
30750, 967, 200
30755, 957, 200
30760, 957, 197
30765, 957, 197
30770, 957, 197
30775, 967, 197
30780, 967, 197
30785, 967, 200
30790, 967, 197
30795, 957, 197
30800, 957, 197
30805, 957, 200
30810, 967, 197
30815, 967, 197
30820, 957, 197
30825, 957, 197
30830, 957, 197
30835, 957, 197
30840, 967, 197
30845, 957, 197
30850, 957, 197
30855, 957, 197
30860, 957, 197
30865, 957, 197
30870, 967, 197
30875, 957, 197
30880, 957, 197
30885, 957, 197
30890, 957, 200
30895, 957, 200
30900, 957, 200
30905, 957, 200
30910, 957, 197
30915, 957, 200
30920, 957, 200
30925, 948, 200
30930, 957, 200
30935, 957, 200
30940, 948, 200
30945, 957, 200
30950, 957, 200
30955, 957, 200
30960, 957, 200
30965, 957, 200
30970, 957, 197
30975, 948, 200
30980, 948, 200
30985, 948, 200
30990, 957, 197
30995, 957, 200
31000, 948, 197
31005, 948, 197
31010, 948, 200
31015, 957, 200
31020, 957, 197
31025, 957, 200
31030, 957, 197
31035, 948, 197
31040, 957, 200
31045, 957, 197
31050, 957, 197
31055, 957, 197
31060, 957, 197
31065, 948, 197
31070, 957, 197
31075, 957, 197
31080, 957, 197
31085, 957, 197
31090, 957, 197
31095, 948, 197
31100, 948, 197
31105, 948, 197
31110, 957, 197
31115, 957, 197
31120, 948, 197
31125, 948, 197
31130, 948, 200
31135, 948, 200
31140, 948, 197
31145, 957, 197
31150, 948, 197
31155, 948, 200
31160, 948, 200
31165, 948, 200
31170, 948, 197
31175, 948, 200
31180, 948, 200
31185, 948, 200
31190, 948, 200
31195, 948, 200
31200, 948, 200
31205, 948, 200
31210, 948, 200
31215, 948, 200
31220, 938, 200
31225, 948, 200
31230, 948, 197
31235, 948, 200
31240, 948, 197
31245, 938, 200
31250, 938, 200
31255, 948, 200
31260, 948, 197
31265, 948, 200
31270, 948, 197
31275, 938, 197
31280, 948, 197
31285, 948, 200
31290, 948, 197
31295, 948, 197
31300, 948, 197
31305, 938, 197
31310, 948, 197
31315, 948, 197
31320, 948, 197
31325, 948, 197
31330, 948, 197
31335, 938, 197
31340, 948, 197
31345, 948, 197
31350, 948, 197
31355, 938, 197
31360, 938, 197
31365, 938, 197
31370, 938, 197
31375, 938, 200
31380, 938, 197
31385, 938, 197
31390, 938, 197
31395, 938, 197
31400, 938, 200
31405, 938, 200
31410, 938, 197
31415, 938, 200
31420, 938, 200
31425, 938, 197
31430, 938, 200
31435, 938, 200
31440, 938, 197
31445, 928, 200
31450, 928, 200
31455, 928, 200
31460, 928, 200
31465, 938, 200
31470, 938, 197
31475, 928, 197
31480, 938, 200
31485, 928, 200
31490, 928, 200
31495, 938, 200
31500, 938, 197
31505, 928, 200
31510, 928, 197
31515, 928, 200
31520, 938, 200
31525, 938, 200
31530, 928, 197
31535, 928, 197
31540, 928, 197
31545, 928, 197
31550, 938, 197
31555, 938, 197
31560, 938, 197
31565, 928, 197
31570, 928, 197
31575, 928, 197
31580, 938, 197
31585, 928, 197
31590, 928, 197
31595, 928, 197
31600, 928, 197
31605, 928, 197
31610, 928, 197
31615, 928, 197
31620, 928, 197
31625, 928, 197
31630, 928, 197
31635, 928, 200
31640, 928, 197
31645, 928, 200
31650, 928, 197
31655, 918, 197
31660, 928, 200
31665, 918, 197
31670, 928, 197
31675, 928, 200
31680, 918, 197
31685, 918, 200
31690, 918, 200
31695, 918, 200
31700, 928, 200
31705, 918, 200
31710, 918, 197
31715, 918, 197
31720, 918, 200
31725, 918, 200
31730, 918, 200
31735, 928, 200
31740, 918, 197
31745, 918, 200
31750, 918, 200
31755, 918, 200
31760, 918, 200
31765, 918, 200
31770, 918, 197
31775, 918, 197
31780, 918, 197
31785, 918, 200
31790, 918, 197
31795, 918, 197
31800, 918, 197
31805, 918, 197
31810, 918, 197
31815, 918, 200
31820, 918, 197
31825, 918, 197
31830, 918, 197
31835, 918, 197
31840, 918, 197
31845, 918, 197
31850, 918, 197
31855, 918, 197
31860, 918, 197
31865, 918, 197
31870, 918, 197
31875, 918, 200
31880, 918, 197
31885, 909, 197
31890, 918, 197
31895, 909, 197
31900, 909, 197
31905, 909, 197
31910, 909, 197
31915, 918, 200
31920, 909, 197
31925, 909, 197
31930, 909, 200
31935, 909, 200
31940, 909, 200
31945, 909, 200
31950, 909, 197
31955, 909, 200
31960, 909, 200
31965, 909, 200
31970, 909, 200
31975, 909, 200
31980, 909, 197
31985, 909, 200
31990, 899, 200
31995, 899, 200
32000, 909, 200
32005, 909, 200
32010, 909, 197
32015, 899, 197
32020, 899, 200
32025, 899, 200
32030, 909, 200
32035, 909, 200
32040, 899, 197
32045, 899, 197
32050, 899, 197
32055, 899, 197
32060, 909, 197
32065, 909, 200
32070, 899, 197
32075, 899, 197
32080, 899, 197
32085, 899, 197
32090, 899, 197
32095, 899, 197
32100, 899, 197
32105, 899, 197
32110, 899, 197
32115, 899, 200
32120, 899, 197
32125, 899, 197
32130, 899, 197
32135, 889, 197
32140, 889, 197
32145, 899, 197
32150, 899, 197
32155, 899, 197
32160, 889, 197
32165, 889, 197
32170, 889, 200
32175, 889, 200
32180, 889, 200
32185, 899, 200
32190, 889, 197
32195, 889, 200
32200, 889, 200
32205, 889, 200
32210, 889, 200
32215, 889, 200
32220, 889, 197
32225, 879, 200
32230, 879, 200
32235, 879, 200
32240, 889, 200
32245, 889, 200
32250, 879, 197
32255, 879, 200
32260, 879, 200
32265, 879, 200
32270, 889, 197
32275, 879, 197
32280, 879, 197
32285, 879, 197
32290, 879, 200
32295, 889, 200
32300, 889, 197
32305, 879, 200
32310, 879, 197
32315, 879, 197
32320, 879, 197
32325, 879, 197
32330, 879, 197
32335, 879, 197
32340, 879, 197
32345, 879, 197
32350, 879, 197
32355, 879, 200
32360, 879, 197
32365, 879, 197
32370, 879, 197
32375, 869, 197
32380, 879, 197
32385, 879, 197
32390, 879, 197
32395, 879, 197
32400, 869, 197
32405, 869, 197
32410, 869, 200
32415, 869, 200
32420, 869, 200
32425, 869, 197
32430, 869, 197
32435, 860, 200
32440, 869, 200
32445, 869, 200
32450, 869, 200
32455, 860, 200
32460, 860, 200
32465, 860, 200
32470, 860, 200
32475, 860, 200
32480, 860, 200
32485, 860, 200
32490, 860, 200
32495, 860, 200
32500, 860, 200
32505, 860, 200
32510, 860, 197
32515, 860, 200
32520, 860, 197
32525, 860, 200
32530, 850, 200
32535, 860, 200
32540, 860, 197
32545, 860, 200
32550, 860, 197
32555, 860, 197
32560, 860, 197
32565, 860, 200
32570, 860, 197
32575, 860, 197
32580, 850, 197
32585, 850, 197
32590, 850, 197
32595, 860, 197
32600, 850, 197
32605, 850, 197
32610, 850, 197
32615, 850, 197
32620, 850, 200
32625, 850, 197
32630, 850, 197
32635, 850, 197
32640, 840, 197
32645, 840, 197
32650, 840, 197
32655, 840, 200
32660, 850, 197
32665, 840, 197
32670, 840, 197
32675, 840, 200
32680, 840, 200
32685, 840, 200
32690, 840, 197
32695, 830, 200
32700, 830, 200
32705, 830, 197
32710, 830, 200
32715, 830, 200
32720, 830, 197
32725, 830, 200
32730, 830, 197
32735, 830, 200
32740, 830, 200
32745, 830, 200
32750, 830, 197
32755, 830, 197
32760, 821, 197
32765, 821, 200
32770, 821, 200
32775, 830, 200
32780, 830, 197
32785, 821, 200
32790, 821, 197
32795, 821, 200
32800, 821, 197
32805, 821, 200
32810, 821, 197
32815, 821, 197
32820, 811, 197
32825, 811, 197
32830, 821, 197
32835, 821, 197
32840, 811, 197
32845, 811, 197
32850, 811, 197
32855, 811, 197
32860, 811, 197
32865, 811, 197
32870, 811, 197
32875, 811, 197
32880, 801, 197
32885, 801, 197
32890, 811, 197
32895, 811, 197
32900, 811, 197
32905, 811, 197
32910, 801, 197
32915, 801, 200
32920, 801, 200
32925, 801, 200
32930, 801, 197
32935, 791, 200
32940, 791, 197
32945, 791, 197
32950, 791, 197
32955, 791, 200
32960, 791, 197
32965, 791, 200
32970, 791, 200
32975, 791, 200
32980, 791, 200
32985, 782, 200
32990, 791, 197
32995, 782, 200
33000, 782, 200
33005, 782, 200
33010, 782, 200
33015, 782, 200
33020, 782, 197
33025, 782, 200
33030, 782, 197
33035, 772, 200
33040, 782, 200
33045, 782, 200
33050, 782, 197
33055, 772, 197
33060, 772, 197
33065, 772, 200
33070, 772, 200
33075, 772, 197
33080, 772, 197
33085, 772, 197
33090, 762, 197
33095, 772, 200
33100, 772, 197
33105, 772, 197
33110, 762, 197
33115, 762, 197
33120, 762, 197
33125, 762, 197
33130, 762, 197
33135, 762, 197
33140, 762, 197
33145, 762, 197
33150, 762, 197
33155, 752, 200
33160, 752, 197
33165, 752, 197
33170, 752, 197
33175, 742, 200
33180, 742, 200
33185, 742, 197
33190, 752, 197
33195, 742, 200
33200, 742, 197
33205, 742, 197
33210, 733, 200
33215, 733, 200
33220, 733, 200
33225, 742, 200
33230, 733, 197
33235, 733, 200
33240, 733, 200
33245, 733, 200
33250, 723, 200
33255, 733, 200
33260, 723, 197
33265, 723, 200
33270, 723, 200
33275, 723, 200
33280, 723, 200
33285, 723, 200
33290, 723, 197
33295, 713, 197
33300, 713, 197
33305, 713, 200
33310, 723, 200
33315, 713, 200
33320, 713, 197
33325, 713, 197
33330, 713, 197
33335, 713, 197
33340, 713, 197
33345, 713, 200
33350, 713, 197
33355, 703, 197
33360, 703, 197
33365, 703, 200
33370, 703, 197
33375, 703, 197
33380, 703, 197
33385, 703, 197
33390, 694, 200
33395, 694, 200
33400, 703, 200
33405, 694, 200
33410, 694, 197
33415, 694, 200
33420, 694, 200
33425, 694, 197
33430, 694, 197
33435, 684, 200
33440, 684, 197
33445, 684, 197
33450, 684, 197
33455, 684, 200
33460, 684, 200
33465, 684, 200
33470, 684, 197
33475, 674, 200
33480, 684, 200
33485, 674, 197
33490, 674, 200
33495, 674, 197
33500, 674, 197
33505, 674, 197
33510, 674, 197
33515, 674, 197
33520, 674, 197
33525, 674, 197
33530, 674, 197
33535, 664, 195
33540, 674, 195
33545, 674, 195
33550, 674, 195
33555, 674, 193
33560, 674, 193
33565, 664, 193
33570, 674, 193
33575, 664, 190
33580, 674, 190
33585, 664, 190
33590, 664, 190
33595, 664, 188
33600, 664, 188
33605, 664, 188
33610, 664, 188
33615, 664, 185
33620, 664, 185
33625, 664, 185
33630, 664, 185
33635, 664, 183
33640, 664, 183
33645, 664, 183
33650, 664, 183
33655, 664, 180
33660, 664, 180
33665, 664, 180
33670, 664, 180
33675, 664, 180
33680, 664, 178
33685, 664, 178
33690, 664, 178
33695, 664, 178
33700, 664, 178
33705, 664, 178
33710, 664, 175
33715, 664, 175
33720, 664, 175
33725, 664, 175
33730, 664, 175
33735, 664, 173
33740, 664, 175
33745, 664, 173
33750, 664, 173
33755, 664, 173
33760, 664, 173
33765, 664, 171
33770, 664, 171
33775, 664, 171
33780, 664, 171
33785, 664, 171
33790, 664, 168
33795, 664, 168
33800, 664, 168
33805, 664, 168
33810, 664, 168
33815, 664, 168
33820, 664, 166
33825, 664, 166
33830, 664, 166
33835, 664, 166
33840, 654, 166
33845, 654, 166
33850, 664, 163
33855, 664, 163
33860, 664, 163
33865, 654, 163
33870, 664, 163
33875, 664, 163
33880, 654, 163
33885, 654, 163
33890, 664, 161
33895, 664, 161
33900, 654, 161
33905, 654, 161
33910, 664, 161
33915, 664, 158
33920, 654, 161
33925, 664, 161
33930, 664, 158
33935, 664, 158
33940, 654, 158
33945, 654, 158
33950, 664, 158
33955, 654, 158
33960, 654, 156
33965, 654, 156
