11995, 1094, 300
12000, 1094, 298
12005, 1094, 300
12010, 1085, 300
12015, 1094, 300
12020, 1094, 300
12025, 1094, 300
12030, 1085, 300
12035, 1085, 300
12040, 1085, 300
12045, 1085, 303
12050, 1085, 300
12055, 1085, 300
12060, 1085, 300
12065, 1085, 300
12070, 1085, 300
12075, 1085, 303
12080, 1094, 300
12085, 1085, 300
12090, 1085, 300
12095, 1085, 300
12100, 1085, 303
12105, 1085, 303
12110, 1094, 300
12115, 1094, 300
12120, 1085, 300
12125, 1085, 300
12130, 1085, 300
12135, 1094, 300
12140, 1094, 300
12145, 1094, 300
12150, 1085, 300
12155, 1085, 300
12160, 1094, 300
12165, 1094, 303
12170, 1094, 300
12175, 1094, 300
12180, 1094, 298
12185, 1085, 300
12190, 1085, 303
12195, 1094, 300
12200, 1094, 300
12205, 1094, 300
12210, 1094, 298
12215, 1094, 300
12220, 1094, 300
12225, 1094, 300
12230, 1094, 300
12235, 1094, 300
12240, 1085, 298
12245, 1085, 300
12250, 1085, 300
12255, 1094, 300
12260, 1094, 300
12265, 1094, 300
12270, 1085, 300
12275, 1085, 300
12280, 1085, 300
12285, 1085, 303
12290, 1094, 300
12295, 1085, 303
12300, 1085, 300
12305, 1085, 300
12310, 1085, 300
12315, 1085, 303
12320, 1085, 300
12325, 1085, 300
12330, 1085, 300
12335, 1085, 303
12340, 1085, 300
12345, 1085, 303
12350, 1085, 300
12355, 1085, 300
12360, 1085, 300
12365, 1085, 303
12370, 1085, 300
12375, 1094, 300
12380, 1085, 300
12385, 1085, 300
12390, 1085, 300
12395, 1085, 300
12400, 1094, 300
12405, 1085, 300
12410, 1094, 300
12415, 1085, 300
12420, 1085, 298
12425, 1085, 300
12430, 1085, 300
12435, 1085, 300
12440, 1094, 298
12445, 1094, 298
12450, 1085, 298
12455, 1085, 300
12460, 1085, 300
12465, 1085, 303
12470, 1094, 298
12475, 1094, 298
12480, 1085, 298
12485, 1085, 300
12490, 1085, 300
12495, 1094, 300
12500, 1094, 298
12505, 1094, 300
12510, 1085, 298
12515, 1085, 300
12520, 1085, 300
12525, 1085, 300
12530, 1085, 300
12535, 1085, 300
12540, 1085, 300
12545, 1085, 300
12550, 1085, 300
12555, 1085, 303
12560, 1085, 300
12565, 1085, 300
12570, 1085, 300
12575, 1085, 303
12580, 1085, 300
12585, 1085, 300
12590, 1085, 300
12595, 1075, 300
12600, 1075, 300
12605, 1075, 303
12610, 1085, 300
12615, 1085, 300
12620, 1085, 300
12625, 1085, 298
12630, 1075, 303
12635, 1075, 303
12640, 1085, 300
12645, 1085, 303
12650, 1085, 298
12655, 1085, 300
12660, 1075, 300
12665, 1075, 303
12670, 1085, 300
12675, 1085, 300
12680, 1085, 298
12685, 1085, 298
12690, 1085, 298
12695, 1085, 303
12700, 1085, 300
12705, 1085, 300
12710, 1085, 298
12715, 1085, 298
12720, 1075, 298
12725, 1085, 300
12730, 1085, 300
12735, 1085, 300
12740, 1085, 298
12745, 1085, 298
12750, 1085, 298
12755, 1075, 300
12760, 1085, 300
12765, 1085, 300
12770, 1085, 298
12775, 1075, 300
12780, 1075, 300
12785, 1075, 300
12790, 1085, 300
12795, 1085, 300
12800, 1075, 300
12805, 1075, 300
12810, 1075, 300
12815, 1075, 300
12820, 1085, 300
12825, 1085, 303
12830, 1075, 300
12835, 1075, 303
12840, 1075, 300
12845, 1075, 303
12850, 1075, 300
12855, 1075, 300
12860, 1075, 300
12865, 1075, 300
12870, 1075, 300
12875, 1075, 303
12880, 1085, 300
12885, 1085, 303
12890, 1075, 298
12895, 1075, 300
12900, 1075, 300
12905, 1075, 303
12910, 1085, 300
12915, 1085, 300
12920, 1085, 298
12925, 1075, 300
12930, 1075, 300
12935, 1085, 303
12940, 1085, 300
12945, 1085, 300
12950, 1085, 298
12955, 1085, 298
12960, 1085, 300
12965, 1085, 300
12970, 1085, 300
12975, 1085, 303
12980, 1085, 298
12985, 1085, 298
12990, 1075, 298
12995, 1085, 300
13000, 1085, 300
13005, 1085, 303
13010, 1085, 298
13015, 1075, 300
13020, 1075, 300
13025, 1075, 300
13030, 1085, 300
13035, 1085, 300
13040, 1075, 300
13045, 1075, 300
13050, 1075, 300
13055, 1075, 300
13060, 1075, 300
13065, 1075, 303
13070, 1075, 300
13075, 1075, 303
13080, 1075, 300
13085, 1075, 303
13090, 1075, 300
13095, 1075, 300
13100, 1075, 300
13105, 1075, 300
13110, 1075, 300
13115, 1075, 303
13120, 1085, 300
13125, 1075, 303
13130, 1075, 298
13135, 1075, 300
13140, 1075, 300
13145, 1075, 303
13150, 1075, 300
13155, 1085, 300
13160, 1075, 298
13165, 1075, 300
13170, 1075, 300
13175, 1075, 300
13180, 1085, 300
13185, 1075, 300
13190, 1075, 300
13195, 1075, 300
13200, 1085, 300
13205, 1075, 300
13210, 1075, 300
13215, 1075, 300
13220, 1085, 298
13225, 1075, 298
13230, 1075, 300
13235, 1075, 300
13240, 1075, 300
13245, 1075, 300
13250, 1075, 298
13255, 1075, 300
13260, 1075, 300
13265, 1075, 300
13270, 1075, 300
13275, 1075, 300
13280, 1075, 298
13285, 1075, 300
13290, 1075, 300
13295, 1075, 300
13300, 1075, 300
13305, 1075, 300
13310, 1075, 300
13315, 1075, 300
13320, 1075, 300
13325, 1075, 303
13330, 1075, 300
13335, 1075, 303
13340, 1075, 300
13345, 1065, 300
13350, 1075, 300
13355, 1075, 303
13360, 1075, 300
13365, 1075, 300
13370, 1075, 300
13375, 1065, 300
13380, 1065, 300
13385, 1065, 303
13390, 1075, 300
13395, 1075, 300
13400, 1065, 300
13405, 1065, 300
13410, 1065, 300
13415, 1075, 300
13420, 1075, 300
13425, 1075, 300
13430, 1075, 298
13435, 1065, 300
13440, 1075, 300
13445, 1075, 300
13450, 1075, 300
13455, 1075, 300
13460, 1075, 298
13465, 1065, 298
13470, 1075, 303
13475, 1075, 300
13480, 1075, 300
13485, 1075, 300
13490, 1075, 298
13495, 1065, 300
13500, 1075, 300
13505, 1075, 300
13510, 1075, 300
13515, 1075, 303
13520, 1075, 298
13525, 1075, 300
13530, 1075, 300
13535, 1075, 300
13540, 1075, 300
13545, 1075, 300
13550, 1075, 300
13555, 1065, 300
13560, 1065, 300
13565, 1075, 303
13570, 1075, 300
13575, 1065, 300
13580, 1065, 300
13585, 1065, 300
13590, 1065, 300
13595, 1065, 303
13600, 1065, 300
13605, 1065, 300
13610, 1065, 300
13615, 1065, 303
13620, 1065, 300
13625, 1065, 303
13630, 1075, 300
13635, 1065, 300
13640, 1065, 298
13645, 1065, 303
13650, 1065, 300
13655, 1075, 300
13660, 1075, 300
13665, 1065, 300
13670, 1065, 300
13675, 1065, 300
13680, 1075, 300
13685, 1075, 300
13690, 1075, 300
13695, 1075, 300
13700, 1065, 298
13705, 1065, 300
13710, 1075, 303
13715, 1075, 300
13720, 1075, 298
13725, 1075, 300
13730, 1075, 298
13735, 1065, 300
13740, 1075, 300
13745, 1075, 303
13750, 1075, 298
13755, 1075, 300
13760, 1065, 298
13765, 1065, 300
13770, 1065, 300
13775, 1075, 303
13780, 1075, 298
13785, 1075, 300
13790, 1065, 300
13795, 1065, 300
