875, 1309, 403
880, 1309, 400
885, 1309, 403
890, 1309, 400
895, 1309, 400
900, 1300, 403
905, 1300, 403
910, 1309, 400
915, 1309, 400
920, 1309, 398
925, 1300, 398
930, 1300, 400
935, 1309, 400
940, 1309, 403
945, 1309, 400
950, 1309, 400
955, 1300, 398
960, 1309, 400
965, 1300, 400
970, 1309, 400
975, 1309, 398
980, 1309, 398
985, 1300, 395
990, 1300, 400
995, 1309, 400
1000, 1300, 400
1005, 1300, 400
1010, 1300, 400
1015, 1300, 398
1020, 1300, 400
1025, 1300, 400
1030, 1300, 400
1035, 1300, 400
1040, 1300, 400
1045, 1300, 400
1050, 1290, 400
1055, 1300, 403
1060, 1300, 400
1065, 1300, 400
1070, 1300, 400
1075, 1290, 400
1080, 1300, 400
1085, 1290, 403
1090, 1290, 400
1095, 1290, 400
1100, 1290, 400
1105, 1290, 400
1110, 1290, 400
1115, 1290, 403
1120, 1290, 400
1125, 1290, 403
1130, 1290, 403
1135, 1280, 403
1140, 1280, 403
1145, 1280, 403
1150, 1290, 400
1155, 1290, 400
1160, 1280, 400
1165, 1280, 400
1170, 1280, 403
1175, 1290, 403
1180, 1290, 400
1185, 1290, 400
1190, 1280, 400
1195, 1280, 400
1200, 1290, 400
1205, 1290, 403
1210, 1290, 400
1215, 1290, 400
1220, 1280, 398
1225, 1280, 398
1230, 1290, 400
1235, 1280, 400
1240, 1280, 398
1245, 1280, 400
1250, 1280, 400
1255, 1280, 400
1260, 1280, 400
1265, 1280, 398
1270, 1280, 400
1275, 1280, 398
1280, 1280, 398
1285, 1280, 398
1290, 1280, 400
1295, 1280, 403
1300, 1280, 400
1305, 1280, 400
1310, 1280, 400
1315, 1280, 400
1320, 1270, 400
1325, 1270, 403
1330, 1280, 400
1335, 1270, 400
1340, 1270, 403
1345, 1270, 400
1350, 1270, 403
1355, 1270, 403
1360, 1270, 400
1365, 1270, 400
1370, 1270, 400
1375, 1270, 403
1380, 1270, 403
1385, 1270, 403
1390, 1270, 400
1395, 1270, 400
1400, 1270, 400
1405, 1270, 403
1410, 1260, 403
1415, 1270, 403
1420, 1270, 400
1425, 1270, 400
1430, 1270, 400
1435, 1260, 400
1440, 1270, 400
1445, 1270, 403
1450, 1270, 398
1455, 1270, 400
1460, 1260, 398
1465, 1260, 398
1470, 1270, 400
1475, 1270, 403
1480, 1270, 398
1485, 1270, 398
1490, 1270, 400
1495, 1260, 400
1500, 1270, 400
1505, 1270, 400
1510, 1270, 400
1515, 1270, 398
1520, 1260, 398
1525, 1260, 398
1530, 1260, 400
1535, 1260, 400
1540, 1270, 400
1545, 1270, 398
1550, 1260, 400
1555, 1260, 400
1560, 1260, 403
1565, 1260, 403
1570, 1260, 400
1575, 1260, 400
1580, 1260, 403
1585, 1260, 398
1590, 1260, 400
1595, 1260, 403
1600, 1260, 400
1605, 1260, 400
1610, 1251, 400
1615, 1260, 403
1620, 1260, 403
1625, 1251, 403
1630, 1251, 400
1635, 1251, 400
1640, 1251, 403
1645, 1251, 403
1650, 1251, 403
1655, 1260, 403
1660, 1251, 398
1665, 1251, 403
1670, 1251, 403
1675, 1251, 400
1680, 1251, 403
1685, 1251, 403
1690, 1260, 398
1695, 1251, 400
1700, 1251, 400
1705, 1251, 400
1710, 1251, 400
1715, 1251, 400
1720, 1251, 400
1725, 1251, 398
1730, 1251, 398
1735, 1251, 400
1740, 1251, 400
1745, 1251, 400
1750, 1251, 400
1755, 1251, 398
1760, 1251, 400
1765, 1251, 400
1770, 1251, 403
1775, 1251, 400
1780, 1251, 398
1785, 1251, 398
1790, 1251, 398
1795, 1251, 400
1800, 1251, 403
1805, 1251, 403
1810, 1251, 400
1815, 1251, 400
1820, 1251, 400
1825, 1251, 398
1830, 1241, 400
1835, 1251, 403
1840, 1241, 400
1845, 1241, 400
1850, 1241, 400
1855, 1241, 403
1860, 1241, 400
1865, 1241, 403
1870, 1241, 400
1875, 1241, 400
1880, 1241, 403
1885, 1241, 403
1890, 1241, 403
1895, 1241, 403
1900, 1241, 400
1905, 1241, 403
1910, 1241, 403
1915, 1241, 400
1920, 1241, 400
1925, 1241, 400
1930, 1241, 398
1935, 1241, 400
1940, 1241, 400
1945, 1231, 403
1950, 1241, 403
1955, 1241, 400
1960, 1241, 398
1965, 1241, 400
1970, 1231, 403
1975, 1241, 400
1980, 1241, 400
1985, 1241, 400
1990, 1241, 398
1995, 1241, 398
2000, 1241, 400
2005, 1241, 400
2010, 1241, 403
2015, 1241, 400
2020, 1241, 398
2025, 1241, 395
2030, 1241, 400
2035, 1241, 400
2040, 1241, 400
2045, 1241, 400
2050, 1241, 398
2055, 1241, 398
2060, 1231, 400
2065, 1231, 400
2070, 1241, 400
2075, 1241, 403
2080, 1231, 400
2085, 1231, 400
2090, 1231, 400
2095, 1231, 400
2100, 1231, 400
2105, 1241, 403
2110, 1231, 400
2115, 1231, 403
2120, 1231, 403
2125, 1231, 403
2130, 1231, 400
2135, 1231, 403
2140, 1231, 400
2145, 1231, 403
2150, 1231, 400
2155, 1231, 403
2160, 1231, 400
2165, 1231, 400
2170, 1231, 400
2175, 1221, 400
2180, 1221, 400
2185, 1221, 403
2190, 1231, 400
2195, 1231, 400
2200, 1231, 398
2205, 1221, 400
2210, 1221, 403
2215, 1231, 400
2220, 1231, 400
2225, 1231, 400
2230, 1231, 398
2235, 1231, 398
2240, 1231, 400
2245, 1231, 400
2250, 1231, 400
2255, 1231, 398
2260, 1231, 398
2265, 1231, 395
2270, 1231, 400
2275, 1231, 400
2280, 1231, 400
2285, 1231, 400
2290, 1231, 400
2295, 1231, 398
2300, 1221, 400
2305, 1221, 400
2310, 1231, 400
2315, 1231, 400
2320, 1221, 400
2325, 1231, 400
2330, 1221, 400
2335, 1221, 400
2340, 1221, 400
2345, 1221, 400
2350, 1221, 400
2355, 1221, 403
2360, 1221, 403
2365, 1221, 400
2370, 1221, 400
2375, 1221, 400
2380, 1221, 400
2385, 1221, 403
2390, 1221, 400
2395, 1221, 403
2400, 1221, 400
2405, 1221, 403
2410, 1212, 400
2415, 1212, 400
2420, 1212, 405
2425, 1212, 405
2430, 1221, 400
2435, 1221, 400
2440, 1212, 400
2445, 1212, 398
2450, 1212, 403
2455, 1221, 400
2460, 1221, 400
2465, 1221, 400
2470, 1221, 400
2475, 1212, 400
2480, 1221, 400
2485, 1221, 403
2490, 1221, 400
2495, 1221, 400
2500, 1221, 398
2505, 1212, 398
2510, 1221, 403
2515, 1221, 400
2520, 1221, 398
2525, 1221, 400
2530, 1221, 398
2535, 1212, 400
2540, 1212, 400
2545, 1221, 400
2550, 1221, 400
2555, 1221, 400
2560, 1221, 398
2565, 1212, 398
2570, 1212, 400
2575, 1212, 403
2580, 1221, 400
2585, 1221, 400
2590, 1212, 400
2595, 1212, 400
2600, 1212, 400
2605, 1212, 403
2610, 1212, 400
2615, 1212, 403
2620, 1212, 403
2625, 1212, 400
2630, 1212, 403
2635, 1212, 403
2640, 1212, 400
2645, 1212, 403
2650, 1212, 403
2655, 1212, 403
2660, 1212, 403
2665, 1202, 405
2670, 1212, 400
2675, 1212, 400
2680, 1202, 400
2685, 1202, 403
2690, 1202, 403
2695, 1212, 403
2700, 1212, 400
2705, 1212, 400
2710, 1202, 400
2715, 1202, 400
2720, 1212, 400
2725, 1212, 403
2730, 1212, 400
2735, 1212, 398
2740, 1212, 400
2745, 1202, 398
2750, 1212, 400
2755, 1212, 400
2760, 1212, 398
2765, 1212, 398
2770, 1212, 400
2775, 1202, 400
2780, 1212, 400
2785, 1212, 400
2790, 1212, 400
2795, 1212, 400
2800, 1202, 400
2805, 1202, 398
2810, 1202, 400
2815, 1212, 403
2820, 1212, 400
2825, 1212, 400
2830, 1202, 400
2835, 1202, 400
2840, 1202, 403
2845, 1202, 403
2850, 1212, 400
2855, 1202, 403
2860, 1202, 400
2865, 1202, 398
2870, 1202, 400
2875, 1202, 403
2880, 1202, 400
2885, 1202, 400
2890, 1202, 403
2895, 1202, 403
2900, 1202, 403
2905, 1202, 403
2910, 1202, 400
2915, 1202, 400
2920, 1192, 403
2925, 1192, 403
2930, 1202, 403
2935, 1202, 403
2940, 1202, 400
2945, 1202, 403
2950, 1192, 403
2955, 1192, 400
2960, 1202, 403
2965, 1202, 403
2970, 1202, 398
2975, 1202, 400
2980, 1192, 400
2985, 1192, 400
2990, 1202, 400
2995, 1202, 398
3000, 1202, 398
3005, 1202, 398
3010, 1192, 400
3015, 1202, 400
3020, 1202, 400
3025, 1202, 400
3030, 1202, 400
3035, 1202, 398
3040, 1202, 400
3045, 1202, 398
3050, 1192, 400
3055, 1202, 400
3060, 1202, 398
3065, 1202, 398
3070, 1202, 400
3075, 1192, 398
3080, 1192, 400
3085, 1202, 403
3090, 1202, 400
3095, 1202, 400
3100, 1192, 400
3105, 1192, 398
3110, 1192, 400
3115, 1192, 403
3120, 1192, 400
3125, 1192, 400
3130, 1192, 400
3135, 1192, 403
3140, 1192, 403
3145, 1192, 403
3150, 1192, 400
3155, 1192, 403
3160, 1192, 403
3165, 1192, 403
3170, 1192, 403
3175, 1192, 403
3180, 1192, 400
3185, 1192, 400
3190, 1182, 403
3195, 1192, 400
3200, 1192, 403
3205, 1192, 403
3210, 1192, 398
3215, 1192, 400
3220, 1182, 400
3225, 1182, 403
3230, 1192, 403
3235, 1192, 400
3240, 1192, 398
3245, 1182, 398
3250, 1182, 400
3255, 1192, 400
3260, 1192, 400
3265, 1192, 403
3270, 1192, 400
3275, 1192, 398
3280, 1182, 400
3285, 1192, 400
3290, 1192, 400
3295, 1192, 400
3300, 1192, 398
3305, 1192, 398
3310, 1182, 398
3315, 1182, 400
3320, 1192, 400
3325, 1192, 400
3330, 1192, 398
3335, 1192, 400
3340, 1192, 400
3345, 1182, 400
3350, 1192, 400
3355, 1192, 403
3360, 1182, 403
3365, 1182, 400
3370, 1182, 400
3375, 1182, 400
3380, 1182, 400
3385, 1182, 403
3390, 1182, 400
3395, 1182, 400
3400, 1182, 403
3405, 1182, 400
3410, 1182, 400
3415, 1182, 400
3420, 1182, 400
3425, 1182, 403
3430, 1182, 400
3435, 1182, 400
3440, 1182, 400
3445, 1182, 400
3450, 1182, 400
3455, 1182, 400
3460, 1173, 403
3465, 1173, 403
3470, 1182, 400
3475, 1182, 400
3480, 1182, 398
3485, 1182, 400
3490, 1173, 403
3495, 1182, 400
3500, 1182, 403
3505, 1182, 400
3510, 1182, 398
3515, 1182, 398
3520, 1182, 400
3525, 1182, 400
3530, 1182, 403
3535, 1182, 398
3540, 1182, 398
3545, 1182, 395
3550, 1182, 400
3555, 1182, 400
3560, 1182, 400
3565, 1182, 400
3570, 1182, 398
3575, 1182, 398
3580, 1173, 400
3585, 1182, 400
3590, 1182, 400
3595, 1182, 400
3600, 1182, 400
3605, 1182, 400
3610, 1182, 400
3615, 1173, 400
3620, 1182, 400
3625, 1182, 403
3630, 1173, 400
3635, 1173, 403
3640, 1173, 403
3645, 1173, 403
3650, 1173, 400
3655, 1173, 400
3660, 1173, 400
3665, 1173, 403
3670, 1173, 400
3675, 1173, 403
3680, 1182, 400
3685, 1173, 403
3690, 1173, 400
3695, 1173, 400
3700, 1173, 403
3705, 1173, 403
3710, 1173, 400
3715, 1173, 400
3720, 1173, 400
3725, 1173, 400
3730, 1173, 403
3735, 1173, 403
3740, 1173, 403
3745, 1173, 400
3750, 1173, 400
3755, 1173, 400
3760, 1173, 400
3765, 1173, 403
3770, 1173, 400
3775, 1173, 398
3780, 1173, 398
3785, 1173, 395
3790, 1173, 400
3795, 1173, 400
3800, 1173, 398
3805, 1173, 400
3810, 1173, 398
3815, 1173, 398
3820, 1173, 400
3825, 1173, 400
3830, 1173, 400
3835, 1173, 400
3840, 1173, 398
3845, 1173, 400
3850, 1173, 400
3855, 1173, 400
3860, 1173, 400
3865, 1173, 403
3870, 1173, 400
3875, 1173, 400
3880, 1173, 400
3885, 1163, 403
3890, 1163, 400
3895, 1163, 400
3900, 1163, 403
3905, 1163, 400
3910, 1173, 403
3915, 1173, 403
3920, 1163, 400
3925, 1163, 403
3930, 1163, 400
3935, 1163, 403
3940, 1163, 405
3945, 1163, 403
3950, 1173, 400
3955, 1163, 400
3960, 1163, 400
3965, 1163, 400
3970, 1163, 403
3975, 1163, 400
3980, 1163, 400
3985, 1163, 400
3990, 1163, 400
3995, 1163, 400
4000, 1163, 403
4005, 1163, 403
4010, 1163, 400
4015, 1163, 398
4020, 1163, 400
4025, 1163, 398
4030, 1163, 400
4035, 1163, 400
4040, 1163, 398
4045, 1163, 398
4050, 1163, 398
4055, 1163, 400
4060, 1163, 400
4065, 1163, 400
4070, 1163, 400
4075, 1163, 400
4080, 1163, 398
4085, 1163, 398
4090, 1163, 400
4095, 1163, 400
4100, 1163, 400
4105, 1163, 398
4110, 1163, 400
4115, 1163, 400
4120, 1163, 403
4125, 1163, 403
4130, 1163, 400
4135, 1153, 400
4140, 1163, 403
4145, 1163, 400
4150, 1163, 403
4155, 1163, 403
4160, 1153, 400
4165, 1153, 400
4170, 1153, 403
4175, 1153, 403
4180, 1163, 403
4185, 1153, 403
4190, 1153, 400
4195, 1153, 400
4200, 1153, 400
4205, 1153, 403
4210, 1153, 403
4215, 1163, 403
4220, 1163, 400
4225, 1153, 403
4230, 1153, 403
4235, 1153, 400
4240, 1153, 400
4245, 1163, 403
4250, 1163, 398
4255, 1153, 400
4260, 1153, 400
4265, 1153, 400
4270, 1163, 400
4275, 1163, 400
4280, 1163, 400
4285, 1163, 398
4290, 1153, 398
4295, 1153, 400
4300, 1163, 400
4305, 1153, 400
4310, 1153, 400
4315, 1163, 398
4320, 1153, 400
4325, 1153, 398
4330, 1153, 400
4335, 1163, 400
4340, 1163, 400
4345, 1163, 398
4350, 1153, 400
4355, 1153, 400
4360, 1153, 403
4365, 1153, 403
4370, 1163, 400
4375, 1153, 400
4380, 1153, 403
4385, 1153, 398
4390, 1153, 400
4395, 1153, 403
4400, 1153, 400
4405, 1153, 400
4410, 1153, 400
4415, 1153, 403
4420, 1153, 403
4425, 1153, 403
4430, 1153, 400
4435, 1143, 400
4440, 1143, 403
4445, 1143, 403
4450, 1153, 403
4455, 1153, 400
4460, 1153, 400
4465, 1143, 400
4470, 1143, 403
4475, 1143, 403
4480, 1153, 403
4485, 1153, 403
4490, 1153, 398
4495, 1143, 400
4500, 1143, 400
4505, 1143, 400
4510, 1153, 400
4515, 1153, 400
4520, 1153, 400
4525, 1153, 398
4530, 1143, 398
4535, 1153, 400
4540, 1153, 400
4545, 1153, 400
4550, 1153, 400
4555, 1153, 398
4560, 1143, 400
4565, 1153, 400
4570, 1153, 400
4575, 1153, 400
4580, 1153, 398
4585, 1153, 398
4590, 1143, 398
4595, 1143, 400
4600, 1153, 400
4605, 1153, 400
4610, 1153, 400
4615, 1153, 400
4620, 1143, 400
4625, 1143, 398
4630, 1143, 400
4635, 1153, 403
4640, 1143, 400
4645, 1143, 400
4650, 1143, 400
4655, 1143, 400
4660, 1143, 400
4665, 1143, 403
4670, 1143, 400
4675, 1143, 400
4680, 1143, 403
4685, 1143, 403
4690, 1143, 403
4695, 1143, 403
4700, 1143, 400
4705, 1143, 403
4710, 1143, 400
4715, 1143, 400
4720, 1143, 400
4725, 1143, 400
4730, 1143, 400
4735, 1143, 400
4740, 1133, 403
4745, 1133, 403
4750, 1143, 400
4755, 1143, 400
4760, 1143, 398
4765, 1143, 400
4770, 1133, 400
4775, 1143, 400
4780, 1143, 400
4785, 1143, 400
4790, 1143, 398
4795, 1143, 398
4800, 1143, 400
4805, 1143, 400
4810, 1143, 403
4815, 1143, 400
4820, 1143, 398
4825, 1143, 398
4830, 1133, 400
4835, 1143, 400
4840, 1143, 400
4845, 1143, 400
4850, 1143, 398
4855, 1143, 398
4860, 1143, 400
4865, 1133, 400
4870, 1143, 400
4875, 1143, 403
4880, 1143, 400
4885, 1143, 398
4890, 1143, 400
4895, 1133, 400
4900, 1133, 400
4905, 1143, 403
4910, 1133, 400
4915, 1133, 403
4920, 1133, 403
4925, 1133, 400
4930, 1133, 400
4935, 1133, 400
4940, 1133, 400
4945, 1133, 403
4950, 1133, 400
4955, 1133, 403
4960, 1133, 400
4965, 1133, 403
4970, 1133, 400
4975, 1133, 400
4980, 1133, 403
4985, 1133, 403
4990, 1133, 400
4995, 1143, 400
5000, 1133, 398
5005, 1133, 400
5010, 1133, 403
5015, 1133, 400
5020, 1133, 400
5025, 1133, 403
5030, 1133, 400
5035, 1133, 398
5040, 1133, 400
5045, 1133, 400
5050, 1133, 400
5055, 1133, 398
5060, 1133, 398
5065, 1133, 395
5070, 1133, 400
5075, 1133, 400
5080, 1133, 400
5085, 1133, 400
5090, 1133, 398
5095, 1133, 398
5100, 1133, 400
5105, 1133, 400
5110, 1133, 400
5115, 1133, 400
5120, 1133, 398
5125, 1133, 400
5130, 1133, 400
5135, 1133, 400
5140, 1133, 400
5145, 1133, 400
5150, 1133, 400
5155, 1133, 403
5160, 1133, 400
5165, 1133, 400
5170, 1133, 400
5175, 1133, 400
5180, 1124, 400
5185, 1133, 400
5190, 1133, 403
5195, 1133, 403
5200, 1133, 400
5205, 1124, 403
5210, 1124, 400
5215, 1124, 400
5220, 1124, 403
5225, 1124, 403
5230, 1133, 400
5235, 1133, 400
5240, 1124, 400
5245, 1124, 400
5250, 1124, 403
5255, 1133, 403
5260, 1133, 400
5265, 1133, 400
5270, 1124, 400
5275, 1124, 398
5280, 1133, 400
5285, 1124, 403
5290, 1133, 400
5295, 1133, 400
5300, 1124, 398
5305, 1124, 398
5310, 1133, 400
5315, 1133, 400
5320, 1133, 400
5325, 1133, 400
5330, 1124, 398
5335, 1124, 400
5340, 1124, 400
5345, 1133, 400
5350, 1133, 400
5355, 1124, 400
5360, 1133, 398
5365, 1124, 398
5370, 1124, 400
5375, 1124, 400
5380, 1133, 400
5385, 1133, 400
5390, 1124, 400
5395, 1124, 400
5400, 1124, 403
5405, 1124, 403
5410, 1124, 400
5415, 1124, 400
5420, 1124, 403
5425, 1124, 398
5430, 1124, 403
5435, 1124, 403
5440, 1124, 400
5445, 1124, 400
5450, 1124, 403
5455, 1114, 400
5460, 1124, 405
5465, 1124, 403
5470, 1124, 400
5475, 1124, 400
5480, 1114, 403
5485, 1124, 403
5490, 1114, 403
5495, 1124, 403
5500, 1124, 400
5505, 1124, 400
5510, 1124, 400
5515, 1114, 400
5520, 1124, 400
5525, 1124, 403
5530, 1124, 398
5535, 1124, 400
5540, 1114, 400
5545, 1114, 398
5550, 1124, 400
5555, 1124, 400
5560, 1124, 398
5565, 1124, 398
5570, 1124, 400
5575, 1124, 400
5580, 1124, 400
5585, 1124, 400
5590, 1124, 400
5595, 1124, 398
5600, 1124, 400
5605, 1124, 398
5610, 1114, 400
5615, 1124, 403
5620, 1124, 400
5625, 1124, 400
5630, 1124, 400
5635, 1124, 400
5640, 1114, 403
5645, 1124, 403
5650, 1124, 400
5655, 1124, 400
5660, 1114, 400
5665, 1124, 398
5670, 1124, 400
5675, 1114, 403
5680, 1114, 400
5685, 1114, 400
5690, 1114, 400
5695, 1114, 403
5700, 1114, 403
5705, 1114, 403
5710, 1114, 403
5715, 1114, 400
5720, 1114, 403
5725, 1114, 403
5730, 1114, 403
5735, 1124, 403
5740, 1114, 400
5745, 1114, 403
5750, 1114, 403
5755, 1114, 400
5760, 1114, 403
5765, 1114, 403
5770, 1124, 398
5775, 1114, 400
5780, 1114, 400
5785, 1114, 400
5790, 1114, 400
5795, 1114, 400
5800, 1114, 398
5805, 1114, 398
5810, 1114, 398
5815, 1114, 400
5820, 1114, 400
5825, 1114, 400
5830, 1114, 400
5835, 1114, 398
5840, 1114, 400
5845, 1114, 398
5850, 1114, 400
5855, 1114, 400
5860, 1114, 398
5865, 1114, 398
5870, 1114, 398
5875, 1114, 400
5880, 1114, 403
5885, 1114, 400
5890, 1114, 400
5895, 1114, 400
5900, 1114, 400
5905, 1114, 398
5910, 1114, 400
5915, 1114, 403
5920, 1104, 400
5925, 1114, 400
5930, 1114, 400
5935, 1114, 403
5940, 1114, 403
5945, 1114, 403
5950, 1104, 400
5955, 1104, 403
5960, 1114, 403
5965, 1104, 400
5970, 1114, 403
5975, 1114, 403
5980, 1114, 400
5985, 1104, 403
5990, 1104, 403
5995, 1104, 403
6000, 1114, 403
6005, 1114, 400
6010, 1114, 398
6015, 1104, 400
6020, 1104, 400
6025, 1104, 403
6030, 1114, 403
6035, 1114, 400
6040, 1114, 398
6045, 1104, 398
6050, 1104, 400
6055, 1114, 400
6060, 1114, 400
6065, 1114, 400
6070, 1114, 398
6075, 1114, 398
6080, 1104, 400
6085, 1114, 400
6090, 1114, 400
6095, 1114, 400
6100, 1114, 398
6105, 1114, 395
6110, 1104, 400
6115, 1114, 400
6120, 1114, 400
6125, 1114, 400
6130, 1114, 400
6135, 1114, 398
6140, 1114, 400
6145, 1104, 400
6150, 1114, 400
6155, 1114, 403
6160, 1104, 403
6165, 1104, 400
6170, 1104, 400
6175, 1104, 400
6180, 1104, 400
6185, 1104, 403
6190, 1104, 400
6195, 1104, 403
6200, 1104, 403
6205, 1104, 403
6210, 1104, 400
6215, 1104, 403
6220, 1104, 400
6225, 1104, 403
6230, 1104, 400
6235, 1104, 403
6240, 1104, 400
6245, 1104, 403
6250, 1104, 400
6255, 1104, 400
6260, 1104, 403
6265, 1094, 403
6270, 1104, 400
6275, 1104, 400
6280, 1104, 398
6285, 1104, 400
6290, 1094, 403
6295, 1104, 400
6300, 1104, 403
6305, 1104, 400
6310, 1104, 400
6315, 1104, 398
6320, 1104, 400
6325, 1104, 400
6330, 1104, 400
6335, 1104, 398
6340, 1104, 398
6345, 1104, 395
6350, 1104, 400
6355, 1104, 400
6360, 1104, 400
6365, 1104, 400
6370, 1104, 398
6375, 1104, 398
6380, 1104, 400
6385, 1104, 400
6390, 1104, 400
6395, 1104, 400
6400, 1104, 400
6405, 1104, 400
6410, 1104, 400
6415, 1094, 400
6420, 1104, 400
6425, 1104, 403
6430, 1094, 400
6435, 1104, 403
6440, 1104, 400
6445, 1104, 403
6450, 1094, 400
6455, 1094, 403
6460, 1094, 400
6465, 1094, 403
6470, 1094, 400
6475, 1094, 403
6480, 1104, 400
6485, 1094, 403
6490, 1094, 400
6495, 1094, 400
6500, 1094, 403
6505, 1094, 405
6510, 1104, 403
6515, 1094, 400
6520, 1094, 400
6525, 1094, 398
6530, 1094, 403
6535, 1094, 400
6540, 1104, 400
6545, 1104, 400
6550, 1094, 400
6555, 1094, 398
6560, 1104, 400
6565, 1094, 403
6570, 1104, 400
6575, 1104, 400
6580, 1104, 398
6585, 1094, 398
6590, 1104, 400
6595, 1104, 400
6600, 1094, 400
6605, 1104, 400
6610, 1094, 398
6615, 1094, 398
6620, 1094, 400
6625, 1104, 400
6630, 1094, 400
6635, 1094, 400
6640, 1094, 398
6645, 1094, 398
6650, 1094, 400
6655, 1094, 400
6660, 1094, 400
6665, 1094, 400
6670, 1094, 400
6675, 1094, 400
6680, 1094, 400
6685, 1094, 403
6690, 1094, 400
6695, 1094, 400
6700, 1094, 403
6705, 1094, 400
6710, 1094, 403
6715, 1094, 403
6720, 1094, 400
6725, 1094, 403
6730, 1085, 403
6735, 1085, 403
6740, 1094, 405
6745, 1085, 403
6750, 1094, 400
6755, 1094, 400
6760, 1085, 400
6765, 1094, 403
6770, 1085, 403
6775, 1094, 403
6780, 1094, 400
6785, 1094, 400
6790, 1085, 400
6795, 1085, 400
6800, 1094, 400
6805, 1094, 403
6810, 1094, 398
6815, 1094, 400
6820, 1094, 398
6825, 1085, 398
6830, 1094, 403
6835, 1094, 400
6840, 1094, 398
6845, 1094, 398
6850, 1094, 398
6855, 1094, 400
6860, 1094, 400
6865, 1094, 400
6870, 1094, 400
6875, 1094, 398
6880, 1094, 398
6885, 1094, 398
6890, 1094, 400
6895, 1094, 400
6900, 1094, 400
6905, 1094, 400
6910, 1094, 400
6915, 1094, 400
6920, 1085, 400
6925, 1085, 403
6930, 1094, 400
6935, 1085, 403
6940, 1085, 403
6945, 1094, 398
6950, 1094, 400
6955, 1085, 403
6960, 1085, 403
6965, 1085, 400
6970, 1085, 400
6975, 1085, 403
6980, 1085, 405
6985, 1085, 403
6990, 1085, 400
6995, 1085, 400
7000, 1085, 403
7005, 1085, 403
7010, 1085, 403
7015, 1094, 403
7020, 1085, 400
7025, 1085, 403
7030, 1085, 403
7035, 1085, 400
7040, 1085, 400
7045, 1085, 403
7050, 1094, 398
7055, 1085, 400
7060, 1085, 400
7065, 1085, 400
7070, 1085, 400
7075, 1085, 400
7080, 1085, 398
7085, 1085, 398
7090, 1085, 398
7095, 1085, 400
7100, 1085, 400
